player_id,general_rating,general_rd,general_n,hard_rating,hard_rd,hard_n,clay_rating,clay_rd,clay_n,grass_rating,grass_rd,grass_n,full_name
102085,1263.4,142.5,21,1390.2,239.8,3,1288.8,188.5,15,1500.0,350.0,0,Sasa Hirszon
101585,1263.2,256.8,2,1332.1,286.2,1,1500.0,350.0,0,1500.0,350.0,0,Fabio Silberberg
101584,1262.9,202.5,9,1347.1,204.2,8,1500.0,350.0,0,1416.2,398.0,1,Keith Evans
102083,1262.6,230.4,4,1500.0,350.0,0,1437.1,297.4,1,1227.7,279.5,3,Nick Gould
212082,1262.1,235.6,3,1432.3,300.2,1,1302.8,254.4,2,1500.0,350.0,0,Joel Schwaerzler
202122,1262.1,303.9,1,1275.4,302.0,1,1500.0,350.0,0,1500.0,350.0,0,Yuta Shimizu
108701,1262.1,253.3,2,1292.5,292.9,1,1295.6,317.6,1,1500.0,350.0,0,Juan Sebastian Cabal
102190,1261.8,294.9,1,1500.0,350.0,0,1291.7,295.1,1,1500.0,350.0,0,Philippe Moggio
108390,1261.3,253.4,2,1500.0,350.0,0,1500.0,350.0,0,1500.0,350.0,0,Thomas Prerovsky
200096,1261.2,239.3,2,1314.6,288.8,1,1357.8,282.8,1,1500.0,350.0,0,Dragos Nicolae Madaras
103837,1260.8,195.5,7,1500.0,350.0,0,1268.7,203.9,7,1500.0,350.0,0,Didac Perez
209874,1260.8,254.5,1,1220.1,275.1,1,1500.0,350.0,0,1500.0,350.0,0,Maks Kasnikowski
100711,1260.7,121.3,17,1253.8,292.1,3,1263.5,157.3,10,1237.8,299.8,1,Pedro Rebolledo
103076,1260.4,292.8,1,1269.5,295.1,1,1500.0,350.0,0,1500.0,350.0,0,Justin Oneal
105738,1260.3,232.9,4,1255.1,229.2,4,1500.0,350.0,0,1500.0,350.0,0,Tsung Hua Yang
104807,1260.1,220.2,5,1500.0,350.0,0,1270.1,232.0,5,1500.0,350.0,0,Mehdi Ziadi
102554,1259.5,239.4,3,1500.0,350.0,0,1120.7,274.0,3,1500.0,350.0,0,Diego Moyano
100950,1259.4,193.0,6,1308.5,313.1,1,1388.8,238.1,3,1500.0,350.0,0,Libor Pimek
105166,1259.2,122.3,50,1293.7,132.1,41,1107.0,355.7,7,1261.0,403.8,2,Peter Polansky
102536,1259.0,209.3,7,1248.7,204.3,7,1500.0,350.0,0,1500.0,350.0,0,James Greenhalgh
200277,1258.5,223.4,2,1500.0,350.0,0,1500.0,350.0,0,1290.5,259.5,2,Charles Broom
101460,1258.3,107.2,88,1007.1,295.4,15,1353.0,125.4,61,1065.7,300.9,5,Jose Francisco Altur
105561,1258.3,155.1,35,1292.3,377.9,7,1327.4,166.9,28,1500.0,350.0,0,Alessandro Giannessi
105906,1258.0,244.5,5,1500.0,350.0,0,1198.2,349.7,3,1419.7,293.2,2,Kevin Krawietz
104681,1257.9,243.3,4,1435.3,250.0,2,1215.9,314.2,2,1500.0,350.0,0,Sebastian Rieschick
104219,1257.6,169.9,21,1209.2,214.1,12,1314.1,277.4,6,1381.9,307.8,1,Stephane Bohli
104308,1257.6,123.0,78,1249.6,149.5,44,1224.8,277.7,22,1207.1,253.5,12,Michal Przysiezny
111511,1257.4,149.2,29,1290.7,168.5,22,1320.3,277.5,5,1135.2,367.7,2,Noah Rubin
106110,1257.1,177.1,8,1362.1,339.2,1,1374.1,204.0,6,1371.0,374.7,1,Filip Horansky
102520,1257.1,224.0,3,1500.0,350.0,0,1255.8,233.5,3,1500.0,350.0,0,Olivier Malcor
100553,1257.0,169.0,11,1360.8,209.7,7,1500.0,350.0,0,1379.3,360.7,1,Nduka Odizor
126762,1256.9,287.8,1,1245.6,294.5,1,1500.0,350.0,0,1500.0,350.0,0,Aleksandre Bakshi
104179,1256.4,204.6,4,1372.7,276.2,1,1317.0,235.6,3,1500.0,350.0,0,Bruno Echagaray
105262,1256.2,291.7,1,1500.0,350.0,0,1317.6,283.5,1,1500.0,350.0,0,Fernando Romboli
126177,1255.9,240.3,2,1298.8,243.6,2,1500.0,350.0,0,1500.0,350.0,0,Strong Kirchheimer
102171,1255.5,252.8,2,1500.0,350.0,0,1341.0,281.9,1,1500.0,350.0,0,Reinhard Wawra
102018,1254.8,143.2,13,1300.7,212.8,6,1349.3,199.7,6,1500.0,350.0,0,Tamer El Sawy
106223,1254.8,186.3,6,1222.0,194.7,6,1500.0,350.0,0,1500.0,350.0,0,Aleksandre Metreveli
126283,1254.7,240.5,2,1319.2,287.6,1,1500.0,350.0,0,1367.2,290.5,1,Yunseong Chung
206589,1254.7,300.8,1,1500.0,350.0,0,1300.4,294.4,1,1500.0,350.0,0,Gabi Adrian Boitan
100714,1254.6,136.5,22,1339.9,153.5,14,1334.0,403.2,1,1301.8,272.3,5,Broderick Dyke
101083,1254.6,227.6,4,1324.4,265.1,2,1379.8,360.5,1,1392.5,315.2,1,Tom Mercer
211514,1254.6,124.9,15,1178.5,197.7,5,1244.3,190.7,6,1459.9,256.5,4,Justin Engel
105720,1254.0,208.6,3,1337.3,276.6,1,1347.5,248.1,2,1500.0,350.0,0,Stanislav Vovk
211768,1253.5,295.2,1,1281.7,296.6,1,1500.0,350.0,0,1500.0,350.0,0,Manas Dhamne
106353,1253.0,226.4,5,1316.0,367.4,2,1381.4,259.8,3,1500.0,350.0,0,Pedja Krstin
104269,1252.8,94.0,992,1225.3,126.4,493,1295.5,183.9,389,1252.7,344.6,95,Fernando Verdasco
101167,1252.4,293.8,2,1500.0,350.0,0,1314.7,297.3,2,1500.0,350.0,0,Jaime Cortes
101339,1251.9,219.9,4,1329.9,295.2,1,1377.1,250.5,3,1500.0,350.0,0,Agustin Moreno
102067,1251.6,225.4,6,1500.0,350.0,0,1267.1,233.8,6,1500.0,350.0,0,Emanuel Rasberger
105821,1251.4,295.0,1,1500.0,350.0,0,1226.7,306.4,1,1500.0,350.0,0,Riccardo Bellotti
104677,1251.2,280.3,2,1248.4,278.9,2,1500.0,350.0,0,1500.0,350.0,0,Artem Sitak
104864,1250.6,141.3,39,1243.3,189.3,28,1381.8,433.8,3,1339.6,230.5,8,Alex Kuznetsov
102862,1250.6,192.9,5,1273.8,210.7,5,1500.0,350.0,0,1500.0,350.0,0,Allen Belobrajdic
106005,1250.3,97.8,61,1280.1,126.8,47,984.6,361.9,7,1091.6,245.6,7,Constant Lestienne
103228,1250.2,109.6,84,1070.4,192.2,24,1343.9,168.9,53,1188.7,300.1,7,Marcos Daniel
106874,1250.1,234.2,2,1239.0,229.3,2,1500.0,350.0,0,1500.0,350.0,0,Dick Bosse
123828,1250.1,148.6,14,1152.9,223.5,4,1346.2,280.4,4,1268.0,289.7,6,Jan Choinski
102381,1250.1,101.2,54,1064.9,212.9,14,1284.9,135.8,36,1353.4,438.0,3,Werner Eschauer
105688,1250.0,301.5,2,1342.6,309.8,1,1305.3,342.5,1,1500.0,350.0,0,Manuel Sanchez
102497,1250.0,202.9,12,1262.5,208.4,12,1500.0,350.0,0,1500.0,350.0,0,Mashiska Washington
104229,1249.8,118.5,368,1334.3,150.5,280,1067.6,378.0,24,1140.7,322.3,63,Yen Hsun Lu
103209,1249.7,217.9,3,1500.0,350.0,0,1249.1,223.7,3,1500.0,350.0,0,Leonardo Azzaro
104736,1249.6,219.6,7,1367.0,285.0,1,1295.2,348.4,4,1297.7,274.0,2,Farrukh Dustov
105254,1249.5,175.1,9,1215.9,293.9,4,1419.6,201.6,5,1500.0,350.0,0,Nikola Mektic
100701,1249.4,299.4,1,1500.0,350.0,0,1222.4,314.9,1,1500.0,350.0,0,Marko Ostoja
207794,1248.6,252.2,2,1500.0,350.0,0,1278.2,278.6,2,1500.0,350.0,0,Younes Lalami Laaroussi
104847,1248.6,252.5,2,1500.0,350.0,0,1500.0,350.0,0,1326.4,272.1,2,Adrien Bossel
200031,1248.2,210.9,4,1500.0,350.0,0,1258.7,216.7,4,1500.0,350.0,0,Lucas Catarina
101596,1248.0,223.2,3,1500.0,350.0,0,1260.2,229.1,3,1500.0,350.0,0,Mohamed Ridaoui
101155,1247.7,269.2,1,1500.0,350.0,0,1500.0,350.0,0,1284.5,285.3,1,James Turner
100965,1247.6,226.3,4,1499.1,282.5,2,1307.5,290.0,1,1500.0,350.0,0,Peter Ballauff
101886,1247.5,251.3,2,1265.2,259.8,2,1500.0,350.0,0,1500.0,350.0,0,Ohad Weinberg
103523,1246.6,174.8,21,1269.3,224.5,13,1500.0,350.0,0,1318.0,270.2,8,Rohan Bopanna
101567,1246.0,131.2,33,1400.8,195.7,11,1296.7,267.9,8,1281.9,261.0,6,Hendrik Jan Davids
102050,1245.8,161.4,14,1407.7,343.5,2,1242.5,183.4,12,1500.0,350.0,0,Marco Meneschincheri
206748,1245.5,120.1,27,1265.6,178.5,9,1280.4,183.7,17,1187.7,301.0,1,Giulio Zeppieri
100865,1245.5,176.5,12,1500.0,350.0,0,1323.8,187.1,11,1500.0,350.0,0,Marcelo Ingaramo
103653,1244.0,305.1,1,1254.6,304.2,1,1500.0,350.0,0,1500.0,350.0,0,Jasper Smit
105831,1243.5,209.7,4,1325.5,264.7,2,1236.3,276.7,2,1500.0,350.0,0,Marko Djokovic
105614,1243.4,154.7,56,1263.7,167.2,43,1072.9,368.8,4,1290.7,303.9,9,Bradley Klahn
111574,1243.3,207.3,4,1317.9,256.2,2,1500.0,350.0,0,1188.7,299.9,2,Jc Aragone
101014,1243.2,185.7,6,1262.1,203.5,5,1377.0,320.1,1,1500.0,350.0,0,John Ross
101131,1243.1,119.3,35,1209.4,154.8,16,1236.4,186.4,13,1280.0,318.1,2,Jimmy Brown
105332,1243.0,109.6,539,1351.2,149.5,299,1152.6,170.5,188,1263.1,335.0,52,Benoit Paire
100744,1242.9,215.7,4,1245.1,217.4,4,1500.0,350.0,0,1500.0,350.0,0,Peter Doohan
111790,1242.6,142.2,20,1254.8,171.7,17,1500.0,350.0,0,1146.6,258.5,3,Brayden Schnur
104056,1242.6,106.9,49,1267.4,135.7,28,1191.7,266.1,9,1321.6,239.3,10,Roko Karanusic
101989,1242.5,230.7,4,1500.0,350.0,0,1329.5,354.1,1,1500.0,350.0,0,Patrik Langvardt
105841,1242.4,199.8,8,1299.0,257.5,2,1291.3,240.7,6,1500.0,350.0,0,Lorenzo Giustino
106006,1242.4,230.4,4,1500.0,350.0,0,1241.3,253.1,4,1500.0,350.0,0,Agustin Velotti
100924,1241.6,220.1,7,1229.0,292.9,2,1332.8,297.0,2,1500.0,350.0,0,Jorge Lozano
109054,1241.4,202.6,6,1326.0,330.4,1,1396.4,258.6,4,1340.4,280.4,1,Daniel Masur
104802,1241.4,257.1,2,1265.8,304.3,1,1500.0,350.0,0,1381.5,305.8,1,Fabrice Martin
100876,1241.2,193.2,9,1233.0,261.4,4,1500.0,350.0,0,1500.0,350.0,0,Bong Soo Kim
107201,1241.0,222.1,3,1242.1,261.9,2,1500.0,350.0,0,1500.0,350.0,0,Hidehiko Tanizawa
103097,1240.9,297.1,1,1248.6,297.0,1,1500.0,350.0,0,1500.0,350.0,0,Trevor Spracklin
100894,1240.8,159.0,10,1297.6,324.6,1,1243.3,164.7,9,1500.0,350.0,0,Francesco Cancellotti
104851,1240.3,179.5,14,1500.0,350.0,0,1237.3,187.6,14,1500.0,350.0,0,Gianluca Naso
105633,1240.3,171.3,15,1244.3,187.0,11,1271.9,352.4,2,1480.9,401.5,2,Mohamed Safwat
102210,1239.6,290.4,2,1500.0,350.0,0,1279.7,357.8,1,1500.0,350.0,0,Rene Hanak
100286,1239.6,279.5,1,1243.3,283.5,1,1500.0,350.0,0,1500.0,350.0,0,Harold Solomon
200610,1239.5,259.2,1,1500.0,350.0,0,1500.0,350.0,0,1216.4,290.3,1,Oliver Crawford
101661,1239.4,249.5,2,1343.8,284.8,1,1361.1,294.5,1,1500.0,350.0,0,Nicolas Becerra
104140,1239.4,220.0,3,1500.0,350.0,0,1330.5,247.8,2,1369.5,275.0,1,Dawid Olejniczak
101925,1239.0,308.8,1,1500.0,350.0,0,1268.1,303.2,1,1500.0,350.0,0,Massimo Boscatto
103715,1238.1,218.3,4,1345.2,278.1,1,1500.0,350.0,0,1297.4,296.3,2,Kirill Ivanov Smolensky
104629,1235.5,131.2,24,1297.9,163.0,14,1275.5,235.7,6,1238.1,362.7,4,Adrian Menendez Maceiras
102055,1235.0,258.7,3,1339.3,307.7,1,1328.6,280.0,1,1500.0,350.0,0,Bertrand Madsen
103843,1234.2,124.4,129,1239.8,180.7,89,1149.4,281.9,22,1309.2,231.5,15,Marco Chiudinelli
100431,1234.0,189.1,7,1316.3,249.8,4,1187.1,251.7,3,1500.0,350.0,0,Mansour Bahrami
101263,1233.9,157.1,38,1232.8,186.3,19,1266.9,255.2,10,1419.8,359.3,3,Luke Jensen
105656,1233.6,267.5,2,1299.7,316.9,1,1387.3,276.9,1,1500.0,350.0,0,Marcelo Arevalo
105842,1233.6,159.3,24,1196.5,163.9,24,1500.0,350.0,0,1500.0,350.0,0,Di Wu
102373,1233.5,314.5,1,1258.7,311.7,1,1500.0,350.0,0,1500.0,350.0,0,Toshiaki Sakai
124013,1232.5,231.3,2,1299.6,305.5,1,1320.5,249.7,1,1500.0,350.0,0,Eduardo Nava
101452,1232.5,297.7,1,1255.5,301.6,1,1500.0,350.0,0,1500.0,350.0,0,Greg Failla
101302,1232.1,265.2,2,1500.0,350.0,0,1373.5,304.5,1,1500.0,350.0,0,Ola Jonsson J092
106227,1232.0,237.3,3,1231.2,237.4,3,1500.0,350.0,0,1500.0,350.0,0,Ji Sung Nam
106291,1231.8,223.9,10,1136.6,269.9,4,1500.0,350.0,0,1375.5,331.3,6,Luke Saville
100826,1231.7,298.9,1,1500.0,350.0,0,1272.7,295.2,1,1500.0,350.0,0,Juan Antonio Rodriguez
100857,1231.4,185.2,14,1126.5,247.9,4,1251.0,243.0,7,1500.0,350.0,0,Sergio Casal
207608,1231.2,150.3,16,1225.3,209.1,10,1355.2,195.4,6,1500.0,350.0,0,Timofey Skatov
102600,1231.2,235.1,5,1500.0,350.0,0,1191.0,242.2,5,1500.0,350.0,0,David Miketa
104368,1230.1,221.6,6,1177.6,229.5,6,1500.0,350.0,0,1500.0,350.0,0,Daniel King Turner
104121,1230.1,170.4,9,1348.3,279.8,2,1249.1,194.1,6,1420.4,335.9,1,Tobias Summerer
117360,1230.0,146.7,23,1243.2,170.8,15,1428.4,318.4,5,1365.0,296.4,3,Marc Polmans
200436,1229.6,201.7,5,1249.6,235.7,2,1280.1,288.4,3,1500.0,350.0,0,Zsombor Piros
104873,1229.0,130.7,24,1280.1,187.6,12,1301.0,183.3,9,1280.0,275.7,3,Aleksandr Nedovyesov
200587,1228.9,120.3,18,1241.2,141.1,14,1380.5,320.6,1,1348.9,236.8,3,Brandon Holt
111576,1228.1,125.8,44,1191.9,167.2,22,1342.1,176.1,21,1245.2,319.6,1,Sumit Nagal
105229,1227.5,256.6,5,1262.2,257.2,5,1500.0,350.0,0,1500.0,350.0,0,Philip Bester
208485,1227.3,211.7,3,1205.8,217.5,3,1500.0,350.0,0,1500.0,350.0,0,Kiranpal Pannu
103676,1227.3,152.4,17,1173.9,219.8,9,1136.8,266.9,3,1419.8,257.2,5,Michael Yani
209406,1227.0,139.9,15,1259.7,163.1,9,1282.3,245.3,4,1285.5,309.2,2,Abedallah Shelbayh
102207,1226.9,291.2,2,1296.6,365.5,1,1362.5,281.8,1,1500.0,350.0,0,Jan Weinzierl
108593,1226.5,255.2,2,1233.5,264.9,2,1500.0,350.0,0,1500.0,350.0,0,Wing Luen Wong
104126,1225.9,245.4,3,1344.4,257.7,2,1500.0,350.0,0,1273.2,323.8,1,Adam Kennedy
102667,1225.7,169.3,20,1216.2,177.1,18,1500.0,350.0,0,1500.0,350.0,0,Satoshi Iwabuchi
105060,1225.5,240.0,3,1326.3,281.4,1,1303.4,281.2,2,1500.0,350.0,0,Aldin Setkic
106072,1225.3,194.6,9,1209.5,251.3,3,1332.8,269.0,6,1500.0,350.0,0,Alexey Vatutin
111806,1225.3,246.9,2,1191.8,259.0,2,1500.0,350.0,0,1500.0,350.0,0,Fajing Sun
102501,1224.6,223.1,3,1500.0,350.0,0,1318.2,290.9,1,1377.5,306.1,1,Johan Landsberg
102982,1224.5,217.3,4,1226.1,219.0,4,1500.0,350.0,0,1500.0,350.0,0,Yaoki Ishii
102382,1223.8,217.9,42,1238.3,242.0,16,1203.9,322.1,14,1359.2,310.8,12,Julian Knowle
104753,1223.7,169.1,8,1323.3,198.6,6,1357.6,284.5,1,1277.5,312.6,1,Woong Sun Jun
106198,1223.5,111.6,90,980.3,281.7,14,1291.0,131.6,72,980.2,409.5,4,Hugo Dellien
102529,1223.4,240.1,5,1265.0,284.4,4,1500.0,350.0,0,1337.4,309.9,1,Thomas Shimada
104563,1222.8,152.2,23,1192.8,191.7,10,1319.7,237.1,12,1156.2,403.7,1,Luca Vanni
103437,1222.7,266.6,2,1500.0,350.0,0,1174.2,303.2,2,1500.0,350.0,0,Francesco Piccari
104944,1222.6,212.2,3,1301.6,260.8,1,1371.7,311.2,1,1263.0,307.9,1,Niels Desein
100942,1222.2,130.9,22,1214.7,292.6,2,1274.8,144.5,20,1500.0,350.0,0,Thierry Tulasne
103131,1222.0,221.0,4,1223.6,225.4,4,1500.0,350.0,0,1500.0,350.0,0,Michihisa Onoda
212219,1222.0,243.1,2,1230.2,242.0,2,1500.0,350.0,0,1500.0,350.0,0,Mees Rottgering
144826,1222.0,195.9,4,1229.3,209.8,3,1401.9,312.3,1,1500.0,350.0,0,Aziz Dougaz
103105,1221.9,111.7,201,1258.8,220.1,36,1240.3,138.3,155,829.1,401.1,8,Ruben Ramirez Hidalgo
209875,1221.1,245.1,2,1500.0,350.0,0,1258.3,247.2,2,1500.0,350.0,0,Alex Barrena
101392,1221.0,247.5,2,1323.4,284.0,1,1379.8,309.4,1,1500.0,350.0,0,Dan Goldberg
209405,1220.9,215.7,3,1500.0,350.0,0,1260.7,233.9,3,1500.0,350.0,0,Daniel Rincon
102617,1220.9,249.4,4,1500.0,350.0,0,1193.6,250.6,4,1500.0,350.0,0,Kim Tiilikainen
107345,1220.5,307.1,1,1214.9,314.3,1,1500.0,350.0,0,1500.0,350.0,0,Jin So Lee
103657,1220.2,206.0,8,1264.1,272.7,5,1232.8,278.7,3,1500.0,350.0,0,Ivo Klec
107375,1219.9,275.7,1,1274.2,271.9,1,1500.0,350.0,0,1500.0,350.0,0,John Arbanas
200611,1219.8,182.7,10,1196.6,363.8,2,1260.5,204.2,8,1500.0,350.0,0,Elliot Benchetrit
144642,1219.0,118.0,31,1297.5,242.8,6,1274.6,140.4,22,1400.5,430.3,3,Tomas Barrios Vera
103894,1218.7,184.8,11,1206.3,190.7,11,1500.0,350.0,0,1500.0,350.0,0,Phillip King
210202,1218.7,178.1,9,1199.2,183.0,9,1500.0,350.0,0,1500.0,350.0,0,Rodrigo Pacheco Mendez
104136,1218.1,212.1,9,1307.4,437.8,1,1335.1,233.2,7,1176.1,337.4,1,Santiago Gonzalez
104501,1216.7,242.1,3,1220.8,246.7,3,1500.0,350.0,0,1500.0,350.0,0,Xin Yuan Yu
102239,1216.5,213.1,5,1343.0,262.8,2,1266.7,259.2,3,1500.0,350.0,0,Francisco Costa
103077,1215.3,159.0,14,1226.5,196.7,8,1441.9,219.2,3,1249.4,371.5,3,Konstantinos Economidis
104970,1215.2,189.8,17,1246.9,245.3,12,1188.8,343.3,3,1299.3,310.7,2,Matteo Viola
105233,1215.1,312.5,1,1215.4,323.7,1,1500.0,350.0,0,1500.0,350.0,0,Jeevan Nedunchezhiyan
102956,1215.0,220.4,9,1139.3,231.4,9,1500.0,350.0,0,1500.0,350.0,0,Sultan Khalfan
102502,1215.0,247.0,3,1230.8,244.0,3,1500.0,350.0,0,1500.0,350.0,0,Paul Harsanyi
105943,1214.6,151.8,18,1179.3,199.9,8,1338.5,220.3,10,1500.0,350.0,0,Federico Gaio
117356,1214.4,180.1,20,1283.0,185.4,13,1207.5,432.1,4,1272.2,399.1,3,Cem Ilkel
101020,1214.4,216.1,3,1500.0,350.0,0,1206.4,231.5,3,1500.0,350.0,0,Hans Schwaier
105432,1214.2,136.9,28,1158.2,153.9,21,1296.6,327.8,1,1331.4,302.6,6,Prajnesh Gunneswaran
101654,1213.8,263.8,2,1500.0,350.0,0,1345.1,328.4,1,1392.6,328.2,1,Michael Shyjan
102300,1212.1,148.9,39,1229.0,159.2,33,1500.0,350.0,0,1325.2,428.8,4,Gouichi Motomura
122078,1211.4,239.8,3,1222.8,243.1,3,1500.0,350.0,0,1500.0,350.0,0,Dmitry Popko
101650,1210.7,244.5,2,1190.4,250.8,2,1500.0,350.0,0,1500.0,350.0,0,Shane Barr
133975,1210.5,165.3,8,1198.4,230.1,4,1303.0,209.6,4,1500.0,350.0,0,Benjamin Hassan
104478,1210.5,249.0,2,1211.7,254.4,2,1500.0,350.0,0,1500.0,350.0,0,Hyun Woo Nam
206889,1209.9,260.9,2,1216.1,263.7,2,1500.0,350.0,0,1500.0,350.0,0,Clement Chidekh
122570,1209.7,246.3,5,1201.1,248.5,5,1500.0,350.0,0,1500.0,350.0,0,Mubarak Shannan Zayid
104505,1209.3,114.4,32,1011.0,157.1,21,1544.7,222.1,4,1237.4,315.3,5,Konstantin Kravchuk
104779,1209.1,159.1,19,1284.0,290.2,2,1500.0,350.0,0,1186.7,204.8,17,Jamie Baker
106105,1208.5,174.5,12,1210.7,301.0,1,1278.2,198.1,11,1500.0,350.0,0,Guilherme Clezar
200247,1208.5,206.2,7,1180.3,208.4,7,1500.0,350.0,0,1500.0,350.0,0,Alexandar Lazarov
208071,1207.5,200.5,3,1263.3,229.3,2,1359.3,286.4,1,1500.0,350.0,0,Oleksii Krutykh
207415,1207.1,215.0,3,1220.6,216.7,3,1500.0,350.0,0,1500.0,350.0,0,Daniel Michalski
103820,1206.8,175.8,11,1248.4,265.9,1,1336.9,269.1,2,1086.4,252.4,6,Alan Mackin
101953,1206.7,250.2,6,1213.5,265.9,5,1500.0,350.0,0,1500.0,350.0,0,Kentaro Masuda
105872,1206.2,168.4,13,1325.7,315.1,1,1211.5,186.7,12,1500.0,350.0,0,Christian Lindell
126652,1206.1,177.3,14,1301.7,322.6,1,1500.0,350.0,0,1152.5,214.2,13,Jay Clarke
124154,1205.9,251.8,3,1240.7,275.2,2,1500.0,350.0,0,1374.8,305.0,1,Sasi Kumar Mukund
111795,1205.7,212.7,3,1500.0,350.0,0,1241.7,223.6,3,1500.0,350.0,0,Filippo Baldi
106090,1205.7,242.0,2,1500.0,350.0,0,1350.3,288.0,1,1329.2,292.3,1,Daniel Berta
126204,1205.7,211.4,4,1188.5,213.7,4,1500.0,350.0,0,1500.0,350.0,0,Gerardo Lopez Villasenor
105180,1205.7,340.8,2,1500.0,350.0,0,1222.2,340.6,2,1500.0,350.0,0,Daniel Dutra Da Silva
100819,1205.6,307.8,1,1235.5,308.0,1,1500.0,350.0,0,1500.0,350.0,0,Daniel Montes De Oca
105131,1204.9,254.9,2,1500.0,350.0,0,1214.6,256.6,2,1500.0,350.0,0,Tim Goransson
105911,1204.5,272.2,2,1500.0,350.0,0,1240.4,271.6,2,1500.0,350.0,0,Andrea Collarini
202358,1204.3,108.1,42,1211.6,150.7,26,1298.1,159.6,13,997.7,310.9,3,Chun Hsin Tseng
111506,1204.2,229.6,3,1500.0,350.0,0,1181.7,241.7,3,1500.0,350.0,0,Maxime Hamou
103029,1203.8,210.1,11,1500.0,350.0,0,1194.8,221.9,11,1500.0,350.0,0,Mehdi Tahiri
134840,1203.1,267.0,2,1500.0,350.0,0,1213.2,271.5,2,1500.0,350.0,0,Raul Brancaccio
132482,1203.0,178.0,4,1199.9,182.6,4,1500.0,350.0,0,1500.0,350.0,0,Liam Caruana
103835,1202.9,131.5,385,933.4,281.9,67,1234.7,149.2,293,982.9,480.1,13,Filippo Volandri
105426,1201.3,255.4,2,1500.0,350.0,0,1229.4,265.7,2,1500.0,350.0,0,Michael Linzer
209890,1200.6,239.3,3,1500.0,350.0,0,1238.5,242.4,3,1500.0,350.0,0,Mili Poljicak
102818,1200.1,245.0,2,1500.0,350.0,0,1345.5,282.0,1,1246.7,283.3,1,Sergi Duran
102354,1200.0,246.0,5,1500.0,350.0,0,1245.5,305.9,2,1500.0,350.0,0,Jerome Hanquez
103007,1198.7,212.0,10,1500.0,350.0,0,1248.7,215.5,10,1500.0,350.0,0,Mounir El Aarej
126120,1198.6,196.0,9,1320.0,252.7,3,1240.6,231.9,6,1500.0,350.0,0,Nino Serdarusic
101573,1196.6,208.4,5,1302.3,238.5,3,1500.0,350.0,0,1500.0,350.0,0,Carl Chang
102405,1196.5,178.3,16,1260.2,208.7,12,1500.0,350.0,0,1080.8,290.5,3,Mahesh Bhupathi
104804,1196.2,205.6,6,1187.7,232.5,5,1500.0,350.0,0,1324.0,322.1,1,Amir Weintraub
101280,1196.1,208.6,8,1230.1,370.4,1,1500.0,350.0,0,1316.4,335.7,1,Mikael Stadling
105731,1195.6,197.3,12,1241.2,277.4,5,1115.9,245.1,7,1500.0,350.0,0,Steven Diez
104619,1195.6,149.0,30,1211.8,184.6,17,1234.2,335.7,5,1353.3,295.3,8,Jesse Huta Galung
144972,1195.4,188.0,6,1200.8,226.2,5,1338.3,282.5,1,1500.0,350.0,0,Geoffrey Blancaneaux
105283,1193.2,214.9,4,1500.0,350.0,0,1253.9,224.1,4,1500.0,350.0,0,Gerard Granollers
102304,1192.4,167.1,30,1257.4,195.4,22,1201.4,280.8,3,1215.2,411.0,4,Grant Doyle
104233,1192.0,196.3,11,1204.1,243.0,7,1398.3,327.9,1,1260.1,345.7,3,Frederik Nielsen
102214,1191.8,174.0,10,1313.4,222.9,4,1316.0,261.8,3,1350.7,318.6,1,Oscar Ortiz
123921,1191.7,213.2,12,1151.2,262.9,4,1312.7,292.3,8,1500.0,350.0,0,Calvin Hemery
104444,1190.1,272.9,1,1195.3,282.0,1,1500.0,350.0,0,1500.0,350.0,0,Ryan Henry
208819,1189.2,214.5,4,1500.0,350.0,0,1191.4,223.6,4,1500.0,350.0,0,Max Hans Rehberg
106412,1188.7,201.5,6,1131.9,210.8,6,1500.0,350.0,0,1500.0,350.0,0,Lucas Gomez
101765,1188.3,188.8,12,1232.2,267.5,7,1181.2,258.8,5,1500.0,350.0,0,Tomas Anzari
106174,1188.0,250.4,4,1378.3,306.4,1,1263.5,278.2,3,1500.0,350.0,0,Gonzalo Lama
103926,1186.2,107.9,37,1330.7,178.9,10,1111.3,144.5,27,1500.0,350.0,0,Daniel Munoz de la Nava
101383,1184.8,194.2,6,1580.9,302.4,2,1173.1,311.1,2,1500.0,350.0,0,Stephane Sansoni
100920,1184.7,191.6,7,1279.3,205.9,5,1500.0,350.0,0,1500.0,350.0,0,Robert Seguso
102921,1184.1,151.0,15,1169.2,183.5,10,1234.0,280.6,2,1360.7,264.5,3,Ota Fukarek
103914,1183.7,254.3,10,1193.1,257.5,10,1500.0,350.0,0,1500.0,350.0,0,Omar Awadhy
104770,1183.2,175.0,21,1247.1,304.0,6,1178.9,225.6,11,1427.8,304.2,4,Martin Fischer
102132,1183.1,192.1,11,1160.9,302.8,5,1285.6,215.3,6,1500.0,350.0,0,Ivan Baron
104095,1181.8,185.8,18,1185.1,206.3,14,1275.7,362.4,3,1500.0,350.0,0,David Guez
126125,1181.5,213.3,6,1316.3,338.8,1,1297.9,264.6,4,1304.1,270.5,1,Maxime Janvier
104893,1181.4,219.5,2,1149.8,221.8,2,1500.0,350.0,0,1500.0,350.0,0,Maxime Authom
104550,1180.9,202.3,5,1388.9,271.8,1,1198.1,232.4,4,1500.0,350.0,0,Ricardo Hocevar
